Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
,Cambodia,11.55,104.9167,01/29/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,01/30/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,01/31/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/01/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/02/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/03/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/04/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/05/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/06/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/07/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/08/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/09/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/10/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/11/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/12/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/13/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/14/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/15/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/16/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/17/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/18/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/19/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/20/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/21/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/22/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/23/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/24/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/25/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/26/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/27/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/28/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,02/29/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/01/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/02/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/03/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/04/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/05/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/06/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/07/20,1,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/08/20,2,0,1,0,100.0,0
,Cambodia,11.55,104.9167,03/09/20,2,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/10/20,2,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/11/20,3,0,1,0,50.0,0
,Cambodia,11.55,104.9167,03/12/20,3,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/13/20,5,0,2,0,66.66666666666666,0
,Cambodia,11.55,104.9167,03/14/20,7,0,2,0,40.0,0
,Cambodia,11.55,104.9167,03/15/20,7,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/16/20,7,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/17/20,33,0,26,0,371.42857142857144,0
,Cambodia,11.55,104.9167,03/18/20,35,0,2,0,6.0606060606060606,0
,Cambodia,11.55,104.9167,03/19/20,37,0,2,0,5.714285714285714,0
,Cambodia,11.55,104.9167,03/20/20,51,0,14,0,37.83783783783784,0
,Cambodia,11.55,104.9167,03/21/20,53,0,2,0,3.9215686274509802,0
,Cambodia,11.55,104.9167,03/22/20,84,0,31,0,58.490566037735846,0
,Cambodia,11.55,104.9167,03/23/20,87,0,3,0,3.571428571428571,0
,Cambodia,11.55,104.9167,03/24/20,91,0,4,0,4.597701149425287,0
,Cambodia,11.55,104.9167,03/25/20,96,0,5,0,5.4945054945054945,0
,Cambodia,11.55,104.9167,03/26/20,96,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/27/20,99,0,3,0,3.125,0
,Cambodia,11.55,104.9167,03/28/20,99,0,0,0,0.0,0
,Cambodia,11.55,104.9167,03/29/20,103,0,4,0,4.040404040404041,0
,Cameroon,3.848,11.5021,01/22/20,0,0,NULL,NULL,NULL,NULL
,Cameroon,3.848,11.5021,01/23/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/24/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/25/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/26/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/27/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/28/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/29/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/30/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,01/31/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/01/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/02/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/03/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/04/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/05/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/06/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/07/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/08/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/09/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/10/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/11/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/12/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/13/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/14/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/15/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/16/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/17/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/18/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/19/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/20/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/21/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/22/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/23/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/24/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/25/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/26/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/27/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/28/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,02/29/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,03/01/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,03/02/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,03/03/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,03/04/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,03/05/20,0,0,0,0,0,0
,Cameroon,3.848,11.5021,03/06/20,1,0,1,0,0,0
,Cameroon,3.848,11.5021,03/07/20,1,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/08/20,2,0,1,0,100.0,0
,Cameroon,3.848,11.5021,03/09/20,2,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/10/20,2,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/11/20,2,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/12/20,2,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/13/20,2,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/14/20,2,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/15/20,2,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/16/20,4,0,2,0,100.0,0
,Cameroon,3.848,11.5021,03/17/20,10,0,6,0,150.0,0
,Cameroon,3.848,11.5021,03/18/20,10,0,0,0,0.0,0
,Cameroon,3.848,11.5021,03/19/20,13,0,3,0,30.0,0
,Cameroon,3.848,11.5021,03/20/20,20,0,7,0,53.84615384615385,0
,Cameroon,3.848,11.5021,03/21/20,27,0,7,0,35.0,0
,Cameroon,3.848,11.5021,03/22/20,40,0,13,0,48.148148148148145,0
,Cameroon,3.848,11.5021,03/23/20,56,0,16,0,40.0,0
,Cameroon,3.848,11.5021,03/24/20,66,0,10,0,17.857142857142858,0
,Cameroon,3.848,11.5021,03/25/20,75,1,9,1,13.636363636363635,0
,Cameroon,3.848,11.5021,03/26/20,75,1,0,0,0.0,0.0
,Cameroon,3.848,11.5021,03/27/20,91,2,16,1,21.333333333333336,100.0
,Cameroon,3.848,11.5021,03/28/20,91,2,0,0,0.0,0.0
,Cameroon,3.848,11.5021,03/29/20,139,6,48,4,52.74725274725275,200.0
Alberta,Canada,53.9333,-116.5765,01/22/20,0,0,NULL,NULL,NULL,NULL
Alberta,Canada,53.9333,-116.5765,01/23/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/24/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/25/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/26/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/27/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/28/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/29/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/30/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,01/31/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/01/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/02/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/03/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/04/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/05/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/06/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/07/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/08/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/09/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/10/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/11/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/12/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/13/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/14/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/15/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/16/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/17/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/18/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/19/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/20/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/21/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/22/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/23/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/24/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/25/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/26/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/27/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/28/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,02/29/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,03/01/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,03/02/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,03/03/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,03/04/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,03/05/20,0,0,0,0,0,0
Alberta,Canada,53.9333,-116.5765,03/06/20,1,0,1,0,0,0
Alberta,Canada,53.9333,-116.5765,03/07/20,2,0,1,0,100.0,0
Alberta,Canada,53.9333,-116.5765,03/08/20,4,0,2,0,100.0,0
Alberta,Canada,53.9333,-116.5765,03/09/20,7,0,3,0,75.0,0
Alberta,Canada,53.9333,-116.5765,03/10/20,7,0,0,0,0.0,0
Alberta,Canada,53.9333,-116.5765,03/11/20,19,0,12,0,171.42857142857142,0
Alberta,Canada,53.9333,-116.5765,03/12/20,19,0,0,0,0.0,0
Alberta,Canada,53.9333,-116.5765,03/13/20,29,0,10,0,52.63157894736842,0
Alberta,Canada,53.9333,-116.5765,03/14/20,29,0,0,0,0.0,0
Alberta,Canada,53.9333,-116.5765,03/15/20,39,0,10,0,34.48275862068966,0
Alberta,Canada,53.9333,-116.5765,03/16/20,56,0,17,0,43.58974358974359,0
Alberta,Canada,53.9333,-116.5765,03/17/20,74,0,18,0,32.142857142857146,0
Alberta,Canada,53.9333,-116.5765,03/18/20,97,0,23,0,31.08108108108108,0
Alberta,Canada,53.9333,-116.5765,03/19/20,119,0,22,0,22.68041237113402,0
Alberta,Canada,53.9333,-116.5765,03/20/20,146,1,27,1,22.689075630252102,0
Alberta,Canada,53.9333,-116.5765,03/21/20,195,1,49,0,33.56164383561644,0.0
Alberta,Canada,53.9333,-116.5765,03/22/20,259,1,64,0,32.82051282051282,0.0
Alberta,Canada,53.9333,-116.5765,03/23/20,301,1,42,0,16.216216216216218,0.0
Alberta,Canada,53.9333,-116.5765,03/24/20,359,1,58,0,19.269102990033225,0.0
Alberta,Canada,53.9333,-116.5765,03/25/20,358,2,-1,1,-0.2785515320334262,100.0
Alberta,Canada,53.9333,-116.5765,03/26/20,486,2,128,0,35.754189944134076,0.0
Alberta,Canada,53.9333,-116.5765,03/27/20,542,2,56,0,11.522633744855968,0.0
Alberta,Canada,53.9333,-116.5765,03/28/20,542,2,0,0,0.0,0.0
Alberta,Canada,53.9333,-116.5765,03/29/20,621,2,79,0,14.575645756457565,0.0
BritishColumbia,Canada,49.2827,-123.1207,01/22/20,0,0,NULL,NULL,NULL,NULL
BritishColumbia,Canada,49.2827,-123.1207,01/23/20,0,0,0,0,0,0
BritishColumbia,Canada,49.2827,-123.1207,01/24/20,0,0,0,0,0,0
BritishColumbia,Canada,49.2827,-123.1207,01/25/20,0,0,0,0,0,0
BritishColumbia,Canada,49.2827,-123.1207,01/26/20,0,0,0,0,0,0
BritishColumbia,Canada,49.2827,-123.1207,01/27/20,0,0,0,0,0,0
BritishColumbia,Canada,49.2827,-123.1207,01/28/20,1,0,1,0,0,0
BritishColumbia,Canada,49.2827,-123.1207,01/29/20,1,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,01/30/20,1,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,01/31/20,1,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/01/20,1,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/02/20,1,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/03/20,1,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/04/20,1,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/05/20,2,0,1,0,100.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/06/20,2,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/07/20,4,0,2,0,100.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/08/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/09/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/10/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/11/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/12/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/13/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/14/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/15/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/16/20,4,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/17/20,5,0,1,0,25.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/18/20,5,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/19/20,5,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/20/20,5,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/21/20,6,0,1,0,20.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/22/20,6,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/23/20,6,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/24/20,6,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/25/20,7,0,1,0,16.666666666666664,0
BritishColumbia,Canada,49.2827,-123.1207,02/26/20,7,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/27/20,7,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/28/20,7,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,02/29/20,8,0,1,0,14.285714285714285,0
BritishColumbia,Canada,49.2827,-123.1207,03/01/20,8,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,03/02/20,8,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,03/03/20,9,0,1,0,12.5,0
BritishColumbia,Canada,49.2827,-123.1207,03/04/20,12,0,3,0,33.33333333333333,0
BritishColumbia,Canada,49.2827,-123.1207,03/05/20,13,0,1,0,8.333333333333332,0
BritishColumbia,Canada,49.2827,-123.1207,03/06/20,21,0,8,0,61.53846153846154,0
BritishColumbia,Canada,49.2827,-123.1207,03/07/20,21,0,0,0,0.0,0
BritishColumbia,Canada,49.2827,-123.1207,03/08/20,27,0,6,0,28.57142857142857,0
BritishColumbia,Canada,49.2827,-123.1207,03/09/20,32,1,5,1,18.51851851851852,0
BritishColumbia,Canada,49.2827,-123.1207,03/10/20,32,1,0,0,0.0,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/11/20,39,1,7,0,21.875,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/12/20,46,1,7,0,17.94871794871795,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/13/20,64,1,18,0,39.130434782608695,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/14/20,64,1,0,0,0.0,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/15/20,73,1,9,0,14.0625,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/16/20,103,4,30,3,41.0958904109589,300.0
BritishColumbia,Canada,49.2827,-123.1207,03/17/20,103,4,0,0,0.0,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/18/20,186,7,83,3,80.58252427184466,75.0
BritishColumbia,Canada,49.2827,-123.1207,03/19/20,231,7,45,0,24.193548387096776,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/20/20,271,8,40,1,17.316017316017316,14.285714285714285
BritishColumbia,Canada,49.2827,-123.1207,03/21/20,424,10,153,2,56.457564575645755,25.0
BritishColumbia,Canada,49.2827,-123.1207,03/22/20,424,10,0,0,0.0,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/23/20,472,13,48,3,11.320754716981133,30.0
BritishColumbia,Canada,49.2827,-123.1207,03/24/20,617,13,145,0,30.720338983050848,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/25/20,617,13,0,0,0.0,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/26/20,725,14,108,1,17.504051863857377,7.6923076923076925
BritishColumbia,Canada,49.2827,-123.1207,03/27/20,725,14,0,0,0.0,0.0
BritishColumbia,Canada,49.2827,-123.1207,03/28/20,884,17,159,3,21.931034482758623,21.428571428571427
BritishColumbia,Canada,49.2827,-123.1207,03/29/20,884,17,0,0,0.0,0.0
GrandPrincess,Canada,37.6489,-122.6655,01/22/20,0,0,NULL,NULL,NULL,NULL
GrandPrincess,Canada,37.6489,-122.6655,01/23/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/24/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/25/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/26/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/27/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/28/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/29/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/30/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,01/31/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/01/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/02/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/03/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/04/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/05/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/06/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/07/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/08/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/09/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/10/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/11/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/12/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/13/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/14/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/15/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/16/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/17/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/18/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/19/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/20/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/21/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/22/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/23/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/24/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/25/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/26/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/27/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/28/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,02/29/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/01/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/02/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/03/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/04/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/05/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/06/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/07/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/08/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/09/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/10/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/11/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/12/20,0,0,0,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/13/20,2,0,2,0,0,0
GrandPrincess,Canada,37.6489,-122.6655,03/14/20,2,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/15/20,2,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/16/20,2,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/17/20,8,0,6,0,300.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/18/20,9,0,1,0,12.5,0
GrandPrincess,Canada,37.6489,-122.6655,03/19/20,9,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/20/20,10,0,1,0,11.11111111111111,0
GrandPrincess,Canada,37.6489,-122.6655,03/21/20,10,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/22/20,13,0,3,0,30.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/23/20,13,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/24/20,13,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/25/20,13,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/26/20,13,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/27/20,13,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/28/20,13,0,0,0,0.0,0
GrandPrincess,Canada,37.6489,-122.6655,03/29/20,13,0,0,0,0.0,0
Manitoba,Canada,53.7609,-98.8139,01/22/20,0,0,NULL,NULL,NULL,NULL
Manitoba,Canada,53.7609,-98.8139,01/23/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/24/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/25/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/26/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/27/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/28/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/29/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/30/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,01/31/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,02/01/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,02/02/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,02/03/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,02/04/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,02/05/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,02/06/20,0,0,0,0,0,0
Manitoba,Canada,53.7609,-98.8139,02/07/20,0,0,0,0,0,0
