Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,daily_confirmed,daily_deaths,change_confirmed,change_deaths
,Kuwait,29.5,47.75,06/07/20,31848,264,717,10,2.3031704731618,3.937007874015748
,Kuwait,29.5,47.75,06/08/20,32510,269,662,5,2.078623461441849,1.893939393939394
,Kuwait,29.5,47.75,06/09/20,33140,273,630,4,1.937865272223931,1.486988847583643
,Kuwait,29.5,47.75,06/10/20,33823,275,683,2,2.060953530476765,0.7326007326007326
,Kuwait,29.5,47.75,06/11/20,34432,279,609,4,1.8005499216509475,1.4545454545454546
,Kuwait,29.5,47.75,06/12/20,34952,285,520,6,1.5102230483271375,2.1505376344086025
,Kuwait,29.5,47.75,06/13/20,35466,289,514,4,1.4705882352941175,1.4035087719298245
,Kuwait,29.5,47.75,06/14/20,35920,296,454,7,1.2800992499859019,2.422145328719723
,Kuwait,29.5,47.75,06/15/20,36431,298,511,2,1.4226057906458798,0.6756756756756757
,Kuwait,29.5,47.75,06/16/20,36958,303,527,5,1.4465702286514233,1.6778523489932886
,Kuwait,29.5,47.75,06/17/20,37533,306,575,3,1.5558201201363708,0.9900990099009901
,Kuwait,29.5,47.75,06/18/20,38074,308,541,2,1.4413982362187943,0.6535947712418301
,Kuwait,29.5,47.75,06/19/20,38678,313,604,5,1.5863844093081896,1.6233766233766231
,Kuwait,29.5,47.75,06/20/20,39145,319,467,6,1.207404726200941,1.9169329073482428
,Kuwait,29.5,47.75,06/21/20,39650,326,505,7,1.2900753608379103,2.19435736677116
,Kuwait,29.5,47.75,06/22/20,40291,330,641,4,1.6166456494325347,1.2269938650306749
,Kuwait,29.5,47.75,06/23/20,41033,334,742,4,1.8416023429550024,1.2121212121212122
,Kuwait,29.5,47.75,06/24/20,41879,337,846,3,2.061755172665903,0.8982035928143712
,Kuwait,29.5,47.75,06/25/20,42788,339,909,2,2.1705389335944028,0.5934718100890208
,Kuwait,29.5,47.75,06/26/20,43703,341,915,2,2.138450032719454,0.5899705014749262
,Kuwait,29.5,47.75,06/27/20,44391,344,688,3,1.5742626364322814,0.8797653958944283
,Kuwait,29.5,47.75,06/28/20,44942,348,551,4,1.2412425942195489,1.1627906976744187
,Kuwait,29.5,47.75,06/29/20,45524,350,582,2,1.2950024475991277,0.5747126436781609
,Kuwait,29.5,47.75,06/30/20,46195,354,671,4,1.4739478077497583,1.1428571428571428
,Kuwait,29.5,47.75,07/01/20,46940,358,745,4,1.6127286502868277,1.1299435028248588
,Kuwait,29.5,47.75,07/02/20,47859,359,919,1,1.9578184916915213,0.27932960893854747
,Kuwait,29.5,47.75,07/03/20,48672,360,813,1,1.6987400488936248,0.2785515320334262
,Kuwait,29.5,47.75,07/04/20,49303,365,631,5,1.2964332675871137,1.3888888888888888
,Kuwait,29.5,47.75,07/05/20,49941,368,638,3,1.2940389022980348,0.821917808219178
,Kuwait,29.5,47.75,07/06/20,50644,373,703,5,1.4076610400272322,1.358695652173913
,Kuwait,29.5,47.75,07/07/20,51245,377,601,4,1.1867151093910435,1.0723860589812333
,Kyrgyzstan,41.2044,74.7661,01/22/20,0,0,NULL,NULL,NULL,NULL
,Kyrgyzstan,41.2044,74.7661,01/23/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/24/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/25/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/26/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/27/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/28/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/29/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/30/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,01/31/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/01/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/02/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/03/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/04/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/05/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/06/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/07/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/08/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/09/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/10/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/11/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/12/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/13/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/14/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/15/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/16/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/17/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/18/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/19/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/20/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/21/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/22/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/23/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/24/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/25/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/26/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/27/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/28/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,02/29/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/01/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/02/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/03/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/04/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/05/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/06/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/07/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/08/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/09/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/10/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/11/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/12/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/13/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/14/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/15/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/16/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/17/20,0,0,0,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/18/20,3,0,3,0,0,0
,Kyrgyzstan,41.2044,74.7661,03/19/20,3,0,0,0,0.0,0
,Kyrgyzstan,41.2044,74.7661,03/20/20,6,0,3,0,100.0,0
,Kyrgyzstan,41.2044,74.7661,03/21/20,14,0,8,0,133.33333333333331,0
,Kyrgyzstan,41.2044,74.7661,03/22/20,14,0,0,0,0.0,0
,Kyrgyzstan,41.2044,74.7661,03/23/20,16,0,2,0,14.285714285714285,0
,Kyrgyzstan,41.2044,74.7661,03/24/20,42,0,26,0,162.5,0
,Kyrgyzstan,41.2044,74.7661,03/25/20,44,0,2,0,4.761904761904762,0
,Kyrgyzstan,41.2044,74.7661,03/26/20,44,0,0,0,0.0,0
,Kyrgyzstan,41.2044,74.7661,03/27/20,58,0,14,0,31.818181818181817,0
,Kyrgyzstan,41.2044,74.7661,03/28/20,58,0,0,0,0.0,0
,Kyrgyzstan,41.2044,74.7661,03/29/20,84,0,26,0,44.827586206896555,0
,Kyrgyzstan,41.2044,74.7661,03/30/20,94,0,10,0,11.904761904761903,0
,Kyrgyzstan,41.2044,74.7661,03/31/20,107,0,13,0,13.829787234042554,0
,Kyrgyzstan,41.2044,74.7661,04/01/20,111,0,4,0,3.7383177570093453,0
,Kyrgyzstan,41.2044,74.7661,04/02/20,116,0,5,0,4.504504504504505,0
,Kyrgyzstan,41.2044,74.7661,04/03/20,130,1,14,1,12.068965517241379,0
,Kyrgyzstan,41.2044,74.7661,04/04/20,144,1,14,0,10.76923076923077,0.0
,Kyrgyzstan,41.2044,74.7661,04/05/20,147,1,3,0,2.083333333333333,0.0
,Kyrgyzstan,41.2044,74.7661,04/06/20,216,4,69,3,46.93877551020408,300.0
,Kyrgyzstan,41.2044,74.7661,04/07/20,228,4,12,0,5.555555555555555,0.0
,Kyrgyzstan,41.2044,74.7661,04/08/20,270,4,42,0,18.421052631578945,0.0
,Kyrgyzstan,41.2044,74.7661,04/09/20,280,4,10,0,3.7037037037037033,0.0
,Kyrgyzstan,41.2044,74.7661,04/10/20,298,5,18,1,6.428571428571428,25.0
,Kyrgyzstan,41.2044,74.7661,04/11/20,339,5,41,0,13.758389261744966,0.0
,Kyrgyzstan,41.2044,74.7661,04/12/20,377,5,38,0,11.209439528023598,0.0
,Kyrgyzstan,41.2044,74.7661,04/13/20,419,5,42,0,11.140583554376658,0.0
,Kyrgyzstan,41.2044,74.7661,04/14/20,430,5,11,0,2.6252983293556085,0.0
,Kyrgyzstan,41.2044,74.7661,04/15/20,449,5,19,0,4.4186046511627906,0.0
,Kyrgyzstan,41.2044,74.7661,04/16/20,466,5,17,0,3.78619153674833,0.0
,Kyrgyzstan,41.2044,74.7661,04/17/20,489,5,23,0,4.935622317596566,0.0
,Kyrgyzstan,41.2044,74.7661,04/18/20,506,5,17,0,3.476482617586912,0.0
,Kyrgyzstan,41.2044,74.7661,04/19/20,554,5,48,0,9.486166007905137,0.0
,Kyrgyzstan,41.2044,74.7661,04/20/20,568,7,14,2,2.527075812274368,40.0
,Kyrgyzstan,41.2044,74.7661,04/21/20,590,7,22,0,3.873239436619718,0.0
,Kyrgyzstan,41.2044,74.7661,04/22/20,612,7,22,0,3.728813559322034,0.0
,Kyrgyzstan,41.2044,74.7661,04/23/20,631,8,19,1,3.104575163398693,14.285714285714285
,Kyrgyzstan,41.2044,74.7661,04/24/20,665,8,34,0,5.388272583201268,0.0
,Kyrgyzstan,41.2044,74.7661,04/25/20,665,8,0,0,0.0,0.0
,Kyrgyzstan,41.2044,74.7661,04/26/20,682,8,17,0,2.556390977443609,0.0
,Kyrgyzstan,41.2044,74.7661,04/27/20,695,8,13,0,1.906158357771261,0.0
,Kyrgyzstan,41.2044,74.7661,04/28/20,708,8,13,0,1.870503597122302,0.0
,Kyrgyzstan,41.2044,74.7661,04/29/20,729,8,21,0,2.9661016949152543,0.0
,Kyrgyzstan,41.2044,74.7661,04/30/20,746,8,17,0,2.3319615912208507,0.0
,Kyrgyzstan,41.2044,74.7661,05/01/20,756,8,10,0,1.3404825737265416,0.0
,Kyrgyzstan,41.2044,74.7661,05/02/20,769,8,13,0,1.7195767195767195,0.0
,Kyrgyzstan,41.2044,74.7661,05/03/20,795,10,26,2,3.3810143042912877,25.0
,Kyrgyzstan,41.2044,74.7661,05/04/20,830,10,35,0,4.40251572327044,0.0
,Kyrgyzstan,41.2044,74.7661,05/05/20,843,11,13,1,1.566265060240964,10.0
,Kyrgyzstan,41.2044,74.7661,05/06/20,871,12,28,1,3.3214709371292996,9.090909090909092
,Kyrgyzstan,41.2044,74.7661,05/07/20,895,12,24,0,2.755453501722158,0.0
,Kyrgyzstan,41.2044,74.7661,05/08/20,906,12,11,0,1.2290502793296088,0.0
,Kyrgyzstan,41.2044,74.7661,05/09/20,931,12,25,0,2.759381898454746,0.0
,Kyrgyzstan,41.2044,74.7661,05/10/20,1002,12,71,0,7.626208378088077,0.0
,Kyrgyzstan,41.2044,74.7661,05/11/20,1016,12,14,0,1.3972055888223553,0.0
,Kyrgyzstan,41.2044,74.7661,05/12/20,1037,12,21,0,2.066929133858268,0.0
,Kyrgyzstan,41.2044,74.7661,05/13/20,1044,12,7,0,0.6750241080038573,0.0
,Kyrgyzstan,41.2044,74.7661,05/14/20,1082,12,38,0,3.6398467432950192,0.0
,Kyrgyzstan,41.2044,74.7661,05/15/20,1111,14,29,2,2.6802218114602585,16.666666666666664
,Kyrgyzstan,41.2044,74.7661,05/16/20,1117,14,6,0,0.54005400540054,0.0
,Kyrgyzstan,41.2044,74.7661,05/17/20,1138,14,21,0,1.8800358102059087,0.0
,Kyrgyzstan,41.2044,74.7661,05/18/20,1216,14,78,0,6.854130052724078,0.0
,Kyrgyzstan,41.2044,74.7661,05/19/20,1243,14,27,0,2.2203947368421053,0.0
,Kyrgyzstan,41.2044,74.7661,05/20/20,1270,14,27,0,2.1721641190667738,0.0
,Kyrgyzstan,41.2044,74.7661,05/21/20,1313,14,43,0,3.385826771653543,0.0
,Kyrgyzstan,41.2044,74.7661,05/22/20,1350,14,37,0,2.817974105102818,0.0
,Kyrgyzstan,41.2044,74.7661,05/23/20,1365,14,15,0,1.1111111111111112,0.0
,Kyrgyzstan,41.2044,74.7661,05/24/20,1403,14,38,0,2.783882783882784,0.0
,Kyrgyzstan,41.2044,74.7661,05/25/20,1433,16,30,2,2.138275124732716,14.285714285714285
,Kyrgyzstan,41.2044,74.7661,05/26/20,1468,16,35,0,2.4424284717376135,0.0
,Kyrgyzstan,41.2044,74.7661,05/27/20,1520,16,52,0,3.5422343324250685,0.0
,Kyrgyzstan,41.2044,74.7661,05/28/20,1594,16,74,0,4.868421052631579,0.0
,Kyrgyzstan,41.2044,74.7661,05/29/20,1662,16,68,0,4.265997490589712,0.0
,Kyrgyzstan,41.2044,74.7661,05/30/20,1722,16,60,0,3.6101083032490973,0.0
,Kyrgyzstan,41.2044,74.7661,05/31/20,1748,16,26,0,1.5098722415795587,0.0
,Kyrgyzstan,41.2044,74.7661,06/01/20,1817,16,69,0,3.9473684210526314,0.0
,Kyrgyzstan,41.2044,74.7661,06/02/20,1845,17,28,1,1.5410016510731976,6.25
,Kyrgyzstan,41.2044,74.7661,06/03/20,1871,20,26,3,1.4092140921409213,17.647058823529413
,Kyrgyzstan,41.2044,74.7661,06/04/20,1899,20,28,0,1.4965259219668627,0.0
,Kyrgyzstan,41.2044,74.7661,06/05/20,1936,22,37,2,1.9483938915218535,10.0
,Kyrgyzstan,41.2044,74.7661,06/06/20,1974,22,38,0,1.962809917355372,0.0
,Kyrgyzstan,41.2044,74.7661,06/07/20,2007,22,33,0,1.6717325227963524,0.0
,Kyrgyzstan,41.2044,74.7661,06/08/20,2032,23,25,1,1.2456402590931739,4.545454545454546
,Kyrgyzstan,41.2044,74.7661,06/09/20,2055,24,23,1,1.1318897637795275,4.3478260869565215
,Kyrgyzstan,41.2044,74.7661,06/10/20,2093,26,38,2,1.8491484184914844,8.333333333333332
,Kyrgyzstan,41.2044,74.7661,06/11/20,2166,26,73,0,3.487816531294792,0.0
,Kyrgyzstan,41.2044,74.7661,06/12/20,2166,26,0,0,0.0,0.0
,Kyrgyzstan,41.2044,74.7661,06/13/20,2207,27,41,1,1.8928901200369344,3.8461538461538463
,Kyrgyzstan,41.2044,74.7661,06/14/20,2285,27,78,0,3.534209333937471,0.0
,Kyrgyzstan,41.2044,74.7661,06/15/20,2472,28,187,1,8.183807439824946,3.7037037037037033
,Kyrgyzstan,41.2044,74.7661,06/16/20,2562,30,90,2,3.640776699029126,7.142857142857142
,Kyrgyzstan,41.2044,74.7661,06/17/20,2657,31,95,1,3.708040593286495,3.3333333333333335
,Kyrgyzstan,41.2044,74.7661,06/18/20,2657,31,0,0,0.0,0.0
,Kyrgyzstan,41.2044,74.7661,06/19/20,2789,32,132,1,4.968009032743695,3.225806451612903
,Kyrgyzstan,41.2044,74.7661,06/20/20,2981,35,192,3,6.884187880960918,9.375
,Kyrgyzstan,41.2044,74.7661,06/21/20,3356,40,375,5,12.579671251257968,14.285714285714285
,Kyrgyzstan,41.2044,74.7661,06/22/20,3356,40,0,0,0.0,0.0
,Kyrgyzstan,41.2044,74.7661,06/23/20,3726,42,370,2,11.025029797377831,5.0
,Kyrgyzstan,41.2044,74.7661,06/24/20,3954,43,228,1,6.119162640901772,2.380952380952381
,Kyrgyzstan,41.2044,74.7661,06/25/20,4204,43,250,0,6.322711178553364,0.0
,Kyrgyzstan,41.2044,74.7661,06/26/20,4446,46,242,3,5.756422454804948,6.976744186046512
,Kyrgyzstan,41.2044,74.7661,06/27/20,4513,46,67,0,1.5069725596041386,0.0
,Kyrgyzstan,41.2044,74.7661,06/28/20,5017,50,504,4,11.16773764679814,8.695652173913043
,Kyrgyzstan,41.2044,74.7661,06/29/20,5296,57,279,7,5.561092286226828,14.000000000000002
,Kyrgyzstan,41.2044,74.7661,06/30/20,5506,61,210,4,3.965256797583082,7.017543859649122
,Kyrgyzstan,41.2044,74.7661,07/01/20,6261,66,755,5,13.712313839447877,8.19672131147541
,Kyrgyzstan,41.2044,74.7661,07/02/20,6767,76,506,10,8.081776074109568,15.151515151515152
,Kyrgyzstan,41.2044,74.7661,07/03/20,6878,76,111,0,1.6403132850598492,0.0
,Kyrgyzstan,41.2044,74.7661,07/04/20,7094,78,216,2,3.1404478045943587,2.631578947368421
,Kyrgyzstan,41.2044,74.7661,07/05/20,7377,88,283,10,3.9892867211728222,12.82051282051282
,Kyrgyzstan,41.2044,74.7661,07/06/20,8141,99,764,11,10.356513487867696,12.5
,Kyrgyzstan,41.2044,74.7661,07/07/20,8279,107,138,8,1.6951234492077143,8.080808080808081
,Latvia,56.8796,24.6032,01/22/20,0,0,NULL,NULL,NULL,NULL
,Latvia,56.8796,24.6032,01/23/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/24/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/25/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/26/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/27/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/28/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/29/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/30/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,01/31/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/01/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/02/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/03/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/04/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/05/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/06/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/07/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/08/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/09/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/10/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/11/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/12/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/13/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/14/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/15/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/16/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/17/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/18/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/19/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/20/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/21/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/22/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/23/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/24/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/25/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/26/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/27/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/28/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,02/29/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,03/01/20,0,0,0,0,0,0
,Latvia,56.8796,24.6032,03/02/20,1,0,1,0,0,0
,Latvia,56.8796,24.6032,03/03/20,1,0,0,0,0.0,0
,Latvia,56.8796,24.6032,03/04/20,1,0,0,0,0.0,0
,Latvia,56.8796,24.6032,03/05/20,1,0,0,0,0.0,0
,Latvia,56.8796,24.6032,03/06/20,1,0,0,0,0.0,0
,Latvia,56.8796,24.6032,03/07/20,1,0,0,0,0.0,0
,Latvia,56.8796,24.6032,03/08/20,2,0,1,0,100.0,0
,Latvia,56.8796,24.6032,03/09/20,6,0,4,0,200.0,0
,Latvia,56.8796,24.6032,03/10/20,8,0,2,0,33.33333333333333,0
,Latvia,56.8796,24.6032,03/11/20,10,0,2,0,25.0,0
,Latvia,56.8796,24.6032,03/12/20,10,0,0,0,0.0,0
,Latvia,56.8796,24.6032,03/13/20,17,0,7,0,70.0,0
,Latvia,56.8796,24.6032,03/14/20,26,0,9,0,52.94117647058824,0
,Latvia,56.8796,24.6032,03/15/20,30,0,4,0,15.384615384615385,0
,Latvia,56.8796,24.6032,03/16/20,34,0,4,0,13.333333333333334,0
,Latvia,56.8796,24.6032,03/17/20,49,0,15,0,44.11764705882353,0
,Latvia,56.8796,24.6032,03/18/20,71,0,22,0,44.89795918367347,0
,Latvia,56.8796,24.6032,03/19/20,86,0,15,0,21.12676056338028,0
,Latvia,56.8796,24.6032,03/20/20,111,0,25,0,29.069767441860467,0
,Latvia,56.8796,24.6032,03/21/20,124,0,13,0,11.711711711711711,0
,Latvia,56.8796,24.6032,03/22/20,139,0,15,0,12.096774193548388,0
,Latvia,56.8796,24.6032,03/23/20,180,0,41,0,29.496402877697843,0
,Latvia,56.8796,24.6032,03/24/20,197,0,17,0,9.444444444444445,0
,Latvia,56.8796,24.6032,03/25/20,221,0,24,0,12.18274111675127,0
,Latvia,56.8796,24.6032,03/26/20,244,0,23,0,10.407239819004525,0
,Latvia,56.8796,24.6032,03/27/20,280,0,36,0,14.754098360655737,0
,Latvia,56.8796,24.6032,03/28/20,305,0,25,0,8.928571428571429,0
,Latvia,56.8796,24.6032,03/29/20,347,0,42,0,13.77049180327869,0
,Latvia,56.8796,24.6032,03/30/20,376,0,29,0,8.357348703170029,0
,Latvia,56.8796,24.6032,03/31/20,398,0,22,0,5.851063829787234,0
,Latvia,56.8796,24.6032,04/01/20,446,0,48,0,12.060301507537687,0
,Latvia,56.8796,24.6032,04/02/20,458,0,12,0,2.690582959641256,0
,Latvia,56.8796,24.6032,04/03/20,493,1,35,1,7.641921397379912,0
,Latvia,56.8796,24.6032,04/04/20,509,1,16,0,3.2454361054766734,0.0
,Latvia,56.8796,24.6032,04/05/20,533,1,24,0,4.715127701375246,0.0
,Latvia,56.8796,24.6032,04/06/20,542,1,9,0,1.6885553470919326,0.0
,Latvia,56.8796,24.6032,04/07/20,548,2,6,1,1.107011070110701,100.0
,Latvia,56.8796,24.6032,04/08/20,577,2,29,0,5.291970802919708,0.0
,Latvia,56.8796,24.6032,04/09/20,589,3,12,1,2.079722703639515,50.0
,Latvia,56.8796,24.6032,04/10/20,612,3,23,0,3.904923599320883,0.0
,Latvia,56.8796,24.6032,04/11/20,630,3,18,0,2.941176470588235,0.0
,Latvia,56.8796,24.6032,04/12/20,651,5,21,2,3.3333333333333335,66.66666666666666
,Latvia,56.8796,24.6032,04/13/20,655,5,4,0,0.6144393241167435,0.0
,Latvia,56.8796,24.6032,04/14/20,657,5,2,0,0.3053435114503817,0.0
,Latvia,56.8796,24.6032,04/15/20,666,5,9,0,1.36986301369863,0.0
,Latvia,56.8796,24.6032,04/16/20,675,5,9,0,1.3513513513513513,0.0
,Latvia,56.8796,24.6032,04/17/20,682,5,7,0,1.037037037037037,0.0
,Latvia,56.8796,24.6032,04/18/20,712,5,30,0,4.398826979472141,0.0
,Latvia,56.8796,24.6032,04/19/20,727,5,15,0,2.106741573033708,0.0
,Latvia,56.8796,24.6032,04/20/20,739,5,12,0,1.6506189821182942,0.0
,Latvia,56.8796,24.6032,04/21/20,748,9,9,4,1.2178619756427604,80.0
,Latvia,56.8796,24.6032,04/22/20,761,11,13,2,1.7379679144385027,22.22222222222222
,Latvia,56.8796,24.6032,04/23/20,778,11,17,0,2.2339027595269383,0.0
,Latvia,56.8796,24.6032,04/24/20,784,12,6,1,0.7712082262210797,9.090909090909092
,Latvia,56.8796,24.6032,04/25/20,804,12,20,0,2.5510204081632653,0.0
,Latvia,56.8796,24.6032,04/26/20,812,12,8,0,0.9950248756218906,0.0
,Latvia,56.8796,24.6032,04/27/20,818,13,6,1,0.7389162561576355,8.333333333333332
,Latvia,56.8796,24.6032,04/28/20,836,13,18,0,2.2004889975550124,0.0
,Latvia,56.8796,24.6032,04/29/20,849,15,13,2,1.555023923444976,15.384615384615385
,Latvia,56.8796,24.6032,04/30/20,858,15,9,0,1.0600706713780919,0.0
,Latvia,56.8796,24.6032,05/01/20,870,16,12,1,1.3986013986013985,6.666666666666667
,Latvia,56.8796,24.6032,05/02/20,871,16,1,0,0.11494252873563218,0.0
,Latvia,56.8796,24.6032,05/03/20,879,16,8,0,0.9184845005740528,0.0
,Latvia,56.8796,24.6032,05/04/20,896,16,17,0,1.9340159271899888,0.0
,Latvia,56.8796,24.6032,05/05/20,896,17,0,1,0.0,6.25
,Latvia,56.8796,24.6032,05/06/20,900,17,4,0,0.4464285714285714,0.0
,Latvia,56.8796,24.6032,05/07/20,909,18,9,1,1.0,5.88235294117647
,Latvia,56.8796,24.6032,05/08/20,928,18,19,0,2.0902090209020905,0.0
,Latvia,56.8796,24.6032,05/09/20,930,18,2,0,0.21551724137931033,0.0
,Latvia,56.8796,24.6032,05/10/20,939,18,9,0,0.967741935483871,0.0
,Latvia,56.8796,24.6032,05/11/20,946,18,7,0,0.7454739084132056,0.0
,Latvia,56.8796,24.6032,05/12/20,950,18,4,0,0.42283298097251587,0.0
,Latvia,56.8796,24.6032,05/13/20,951,19,1,1,0.10526315789473684,5.555555555555555
,Latvia,56.8796,24.6032,05/14/20,962,19,11,0,1.1566771819137749,0.0
,Latvia,56.8796,24.6032,05/15/20,970,19,8,0,0.8316008316008316,0.0
,Latvia,56.8796,24.6032,05/16/20,997,19,27,0,2.7835051546391756,0.0
,Latvia,56.8796,24.6032,05/17/20,1008,19,11,0,1.103309929789368,0.0
,Latvia,56.8796,24.6032,05/18/20,1009,19,1,0,0.0992063492063492,0.0
,Latvia,56.8796,24.6032,05/19/20,1012,21,3,2,0.29732408325074333,10.526315789473683
,Latvia,56.8796,24.6032,05/20/20,1016,21,4,0,0.3952569169960474,0.0
,Latvia,56.8796,24.6032,05/21/20,1025,22,9,1,0.8858267716535433,4.761904761904762
,Latvia,56.8796,24.6032,05/22/20,1030,22,5,0,0.4878048780487805,0.0
,Latvia,56.8796,24.6032,05/23/20,1046,22,16,0,1.5533980582524272,0.0
,Latvia,56.8796,24.6032,05/24/20,1047,22,1,0,0.09560229445506692,0.0
